Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
87.32090749489322,0.6500907825058967,17,90,49.73804579363089
76.96447269274604,1.4783783467514495,15,147,68.97845862333355
69.06687547772276,1.7187901120868692,7,221,7.8665357436081615
47.277795527331406,0.8661769001957924,16,138,67.61276435473138
73.93974232793147,2.6692723694571927,7,155,56.198454687707994
66.1093344940196,1.21037411222511,14,275,19.1230581525658
101.60070262520426,2.4575213498454005,9,192,25.25506629904095
98.72439232466957,2.17748620507079,0,245,44.139674943562
42.05988130851036,1.9951145561675585,8,228,15.933325486161644
37.96671473067608,0.980357121741386,16,103,60.512358165063084
111.73385489047529,1.0517588013772643,19,245,60.9042359700138
78.1957550068048,0.6183710118664233,0,266,27.81405673421802
107.20208435543316,1.101781074455666,8,282,12.212647835663727
35.2336008509761,1.3636090236512852,13,126,74.24720349826629
77.38640548694673,2.5828632596560634,4,91,24.424199348991927
78.54838631186126,1.415981666787013,5,223,12.060208963920791
107.4631829287935,2.386554456914016,4,74,29.772634758390012
38.78489984067368,1.5986057032387189,3,116,72.90772019676479
51.64010073083183,2.462170779984721,15,212,61.022613860759655
66.58844824983117,2.9406790010926,15,293,39.92248288718468
107.9257327877948,1.0996038951439502,9,161,28.10980346648341
114.49949835635104,2.6558540299096904,13,122,36.07316165195413
119.34521576342652,2.054560215764437,12,255,8.672178555568346
116.32741378126694,2.543235653971637,3,199,55.99000749729017
30.5347580259919,2.128964755669513,13,161,14.225988329749416
34.29375073084849,1.5598737681853754,8,186,42.535036439015734
43.28461372418298,1.070187348604476,2,201,45.694541068223465
61.39758870932458,0.6750880633279126,9,72,7.614059765404837
104.69262278882628,1.8387959111517924,14,238,73.64180725347663
110.33905758019324,2.975815236317164,18,214,27.894385043999844
46.81509656651247,2.3451045125355154,1,222,12.712636941967817
85.76977364577378,1.3183638534975417,1,64,65.17122768251559
112.56257865587489,2.568012000216838,8,234,17.7568007734658
71.73585623381888,2.422460000441016,3,277,9.184471695152975
39.31892147575056,1.204089483383642,4,176,40.891620872520555
71.20322850761625,0.5357687244855867,1,63,16.269396541336206
63.82154120592515,0.795406596334874,6,101,73.81355697888695
81.98921964594064,2.693265475780144,18,297,8.202741596344818
69.47928159663932,2.591407588262179,5,133,10.955820732732658
31.56113341683461,1.238022502195906,15,280,63.7466677319304
119.4597960072304,1.212988565711051,13,85,23.683239482566755
78.91862139575139,2.482162467756177,11,204,69.03278085341624
72.62676799361486,2.844343674738555,5,194,28.501751109559788
115.91556343536486,2.447843141994,12,267,12.210328966827387
44.027433082836936,2.013946692576904,14,218,8.214946435303654
47.03138422907234,1.1066783758295111,13,53,26.57329120135937
102.7213274156505,1.814369785238152,7,180,39.476813845973204
53.474797202250784,1.0837796464831615,19,68,7.568587487509719
101.93043956623742,2.520028550241934,10,218,46.72473617171286
54.43801346176523,1.4674026987943432,8,217,30.022155210544394
32.98688672025013,2.584243042485065,11,107,33.83536323196277
76.53132514980445,1.4540230449568132,5,216,25.145239003372197
47.70177907141752,2.5603735129997283,18,56,43.21055136727174
98.2061663639224,1.333294537913105,2,85,23.033276982849706
87.70796699089334,1.6003317615441746,0,260,16.60049081556176
113.1242401180126,2.038721048356644,14,125,67.61867803824303
100.46895215391623,0.6757190350747967,14,197,33.862461354562285
46.26983593566541,2.870517654538661,4,151,12.692798639916948
102.01424129983168,1.934014465309508,10,125,23.046785933227373
87.75633403326209,1.7695500367270056,0,206,28.42114900355514
90.20564775845624,2.59848492779978,9,271,59.4511258810265
104.9036597373134,2.664406824742069,19,261,9.002245880731069
81.64416622700463,1.80565101132254,10,117,39.78184047227272
71.94031629177115,2.818155814484093,6,115,35.019242761578454
87.29769318228551,0.6618444151912015,16,96,72.86702711035738
56.81616860625232,0.7830644806280438,11,271,19.655063330021274
46.43374179783893,1.9919705750361003,3,200,49.88127536605102
85.49290542641218,1.385164654483959,11,183,21.148289743759246
51.046353217693,1.660562915472997,2,67,44.51848865659927
37.1923598411946,1.3201980447429165,17,230,44.96676819468077
30.04987661267285,1.511813278612339,11,71,12.585904265445528
84.74874612600604,2.556615867865749,18,278,38.31046235831314
62.59339051322132,1.9836904996357616,12,117,38.62803728729751
97.70798736061104,2.993361373208746,15,284,29.041725504594893
63.76587584817922,2.467197994552407,7,252,26.208202373916674
73.7403103414404,1.1841656352545666,5,282,22.640113252843832
66.63764755338464,1.1608627943167409,9,212,7.901022351540208
88.55173119984116,1.339745675292518,9,252,7.622599203005699
62.052524581347136,2.6081487016193567,5,147,47.31063672836511
116.7390884948078,0.568219126626414,7,58,27.1738140019964
114.2532287938677,1.0754531971781442,17,208,18.832484265366027
106.32251123915532,2.7622960508606678,16,297,53.71962637208023
112.82702435154732,2.0997410902081297,9,298,43.20105843986257
70.4225719613452,1.067117738752641,1,283,69.25968368948445
78.27873571105428,1.0478624205814508,11,273,63.593643252360216
96.788333330242,2.6565452543985764,19,220,56.55422039924778
92.6531332444687,2.734393770692616,9,276,16.044282109988476
110.16107360449236,1.140327727405288,8,290,52.46098987971647
94.46979245310256,1.5512758951913306,15,124,54.34003489828999
119.80962374056143,2.5864893465707928,6,66,59.02494982329297
61.36552198484319,2.427518596524713,8,100,25.261458853625125
104.96979680154762,2.5347902664152118,5,277,50.72008149730321
92.78713405493976,1.795995476969922,9,243,49.23379593407144
92.22478006935168,2.778872620762933,6,73,33.508428362275744
59.3252035360499,1.314878859886088,17,287,52.28672117489453
100.70416131807202,0.891680335868795,10,174,13.35195038885463
111.03384201128392,2.271830831412162,0,64,50.93658892573422
49.669361536850666,1.848386040017241,18,205,48.40605193435499
86.29471534050337,2.6364644220237023,4,180,21.71714748965093
65.29213461924977,0.7028981228117874,5,206,62.72941931759115
119.05933073653894,2.609231008595167,6,101,66.52294501773247
73.09495342485134,1.2332366330220554,3,103,21.707666439622017
50.54881564172484,2.137139167920457,15,107,12.627373186011235
64.36718626996492,0.6003219726956395,9,94,48.24134378905459
88.84545508349636,2.0239532407590017,14,167,39.8944330713726
36.84804342146187,2.29317922296834,12,126,36.3626104751889
84.32417281991138,1.4218755362640507,7,99,58.86806227794956
113.81022832610084,1.0385267631553503,12,71,72.95222816685177
106.53265088920654,1.8440766915088624,6,101,39.74230105789327
36.090618299218505,2.5829770110891164,16,230,7.9154678172973085
119.40508908651611,1.308868395741627,3,80,47.74803158134052
92.88542313334912,1.131173243803199,6,120,51.64269636876416
44.60527418826213,1.1973382715942191,15,296,63.391235654684536
31.11744802524812,2.872830382291661,1,289,20.959971223987928
45.41543726629362,1.3981922894113992,13,225,42.89211526252784
105.43583286171646,0.5090105997207179,13,295,37.681376276282165
31.947539245064736,2.454203019899049,7,139,52.34973112847758
50.98325732562779,2.2481869883384755,5,80,11.816156799963618
98.15750358013878,0.8214206615074222,6,151,67.17087288971791
82.74994823083216,2.962260622837281,6,279,42.00312478608379
100.44621393241728,2.020155713262778,1,181,66.70056753547433
97.15354534441092,1.7519487273515038,3,212,30.466006400761817
34.55412484096242,1.4555481690572276,12,146,51.61274948824235
110.32602771847364,2.746681888909095,9,116,72.07894757838524
50.43286508540418,1.109908703546408,8,241,71.17809537291012
79.80531962067874,1.2144222505497546,14,260,71.22693594705716
87.98593408750008,0.8060270167164172,11,186,10.398911734892888
45.17653897965859,2.39779773896065,9,223,34.70358006578029
117.8608131030877,1.9888732010146333,18,132,11.602734877724172
73.9340360478578,2.022665423136246,4,233,28.389698396068063
35.18784260376541,1.046176077548659,6,105,19.284021418833454
114.35358403000563,2.127920972817709,19,260,49.359276127552945
82.76410588739412,2.41364611811716,10,299,60.20036521041425
92.92738781832388,1.3947213268142231,15,75,42.15092015527959
77.26582109408017,2.503367859904281,12,109,61.194432447607085
105.12641592992708,1.3719764713300524,3,177,8.364897520920605
32.98201159738898,2.395346153773219,15,254,62.882154614495704
54.1540528749433,0.5843252686442975,12,263,19.539315166494447
72.26835207624231,1.877911503684132,0,176,38.61317334482224
36.8943254682339,2.923816401599717,3,289,37.37452907346387
93.53160023939924,2.953111501705977,14,121,66.43799821862716
65.42970726500766,1.2043814458543516,15,265,72.70359244166781
54.54011912413296,1.6034977277008886,3,139,24.720665241283413
30.304096212757106,0.6574447699665826,16,225,12.050389150041068
94.78472805749584,2.683353269011499,10,107,51.410220315702134
105.04283779855756,1.9214303828505352,4,282,41.44173960584157
65.55364821133486,1.4627516973512926,12,282,45.68509707897187
80.7796179330029,0.7819263962228826,11,112,10.623239361974992
50.491796333663856,2.866918213742223,2,169,59.83341295921134
85.99778816521197,1.825547619552484,3,296,23.183855518392594
31.09237124836805,1.2073198227072597,9,235,30.108232711511203
73.97795073888827,1.3755378253287738,8,180,22.913875597082736
87.9784933656623,1.1767429523053692,9,184,71.3512578399635
112.63725959067608,2.004524522142452,12,229,18.888722616489495
64.32022354100559,2.8249089394512747,0,163,56.931532771226436
98.86711826829269,2.641734508316411,11,239,24.087942340851225
83.79183269491506,1.650952188564944,10,297,36.182074289810885
113.43109016325724,2.5662484057525194,7,51,74.73417670911829
65.85399080934876,1.557763703190825,13,210,14.288930236345605
58.71858058856892,1.1307678518965951,13,189,66.99174809834375
109.84277988247294,2.95853778816607,19,97,71.35836799814933
34.43199612674602,1.2597189199270546,16,253,54.63034240772634
42.27468536403092,1.3093105774672709,18,102,8.172447807134334
37.416399112564,2.9742321694663056,19,251,62.90390442214518
105.87989609187623,0.8348187329141372,16,174,67.0533551137277
30.954668103328743,2.4013349700242377,5,218,73.71305558993554
107.54914399473434,2.8395318962068163,13,166,64.15381297313145
70.61410158341401,1.7794874856885463,17,140,37.57712029319018
30.362275096857367,0.5063044042570501,16,131,53.98385317684025
66.14806594908376,1.4376473602827655,5,235,40.24617455712043
46.812075694053206,0.7789224809620677,4,117,31.328738592783132
86.19604387249467,1.540469152334239,12,281,49.78378828767369
91.1422910929482,2.475066904105712,15,200,59.463689675819865
73.87748133644999,1.596778872209501,8,262,50.42330310077803
33.646757289570296,1.5798128033648062,11,213,63.29403981611928
89.05159239304817,1.8919736922971169,9,143,19.405310785504952
105.78349052449693,1.9542264618692005,12,289,32.72438223321326
94.82918495937614,2.6407407719974283,18,262,28.599542359560523
104.69621270597868,1.2708885980723788,15,264,20.6035819275764
48.04585711957987,2.55417816092004,16,198,37.41426710526119
109.99991456908344,1.9148343717301184,15,121,71.48141891836501
58.99741055831665,1.2513238742928674,13,152,43.81555969023346
31.206433282679196,1.2378151100151928,15,232,26.832329177496053
105.90524816961636,1.4028437927643114,14,298,31.39909173545503
114.7639142068254,2.056733106549939,11,233,48.88261054090612
89.00023776756139,1.0770293283998729,4,62,31.310405072382913
50.82929674170822,2.8008339041806685,10,173,43.838403797145155
52.65700178542774,1.9372814604447508,4,281,26.005792808065845
71.99335860920576,2.800039442490017,10,199,30.850360785762547
110.80479716412776,0.6160108964478868,1,56,55.13663047145429
43.46378905328025,1.3565284261536834,18,73,46.961738735962406
104.33763026251384,0.5570191517190577,16,238,13.810363273653117
56.217252783463536,1.1806295377449243,18,182,73.18981999915768
102.7727552486188,2.6550161806714705,11,299,10.830242299724747
112.82440778413849,0.5915242896055022,19,99,13.098421129012308
68.47444847948881,1.5903677497893622,4,239,54.84355829002653
62.85455886949777,0.7939176761830695,11,232,55.29122441158056
102.19991870741715,1.542101648150919,15,75,8.778148492807103
77.65345941414546,2.597128960660944,0,292,50.88588821379286
91.60041436168774,2.057677583506298,1,187,9.74505099741081
86.05463132650615,2.3418908633285582,9,60,72.35197458757682
43.75999610803167,1.3727602886239525,1,89,54.48962508372314
106.03113242606057,2.860994237525354,9,151,20.094021839164224
47.61976002718225,2.2731552344487502,17,60,18.172073200828283
113.90539296637029,1.5544970482113272,0,161,45.952205433627604
52.55141622799331,1.566162000567637,4,143,50.26251398047044
96.04928759463677,2.796710444858244,11,53,63.60854001634237
55.61898541442328,1.94101173358848,16,51,68.4741775719154
58.60068677281775,2.2659480247576043,18,254,33.996007473928934
57.90016675040748,1.542588061282927,17,216,64.47572686007555
97.3103028623475,1.0592319119117852,12,258,44.11065238387954
80.11336061724538,2.3088982299860463,2,200,39.264294490636324
109.46572102627476,2.0195594303534694,9,94,54.680518608900684
57.66354472836404,1.7533572010619485,13,123,14.46565989076413
92.279326985107,2.06005234998616,7,254,25.413589136944598
97.76537396967996,1.020713965160584,9,219,62.63148126526871
43.63339017269624,2.4848467663298908,1,152,41.5253215877751
66.053042158783,2.8704070125507646,12,91,68.79293196254135
73.453574491537,2.7277578604192567,4,78,13.487502037096483
62.011865090493686,1.3035893632675428,10,193,28.655364741153054
58.99013363722243,1.5150144332051898,0,244,31.49961776427247
91.77779045978778,2.521005749493903,9,149,36.0336217838129
49.42797578935397,1.9877928270615093,12,237,74.11035348058677
93.84516707260158,1.869786109191623,3,181,28.469733199603613
114.15397767516576,2.816604918833613,9,149,42.51106557516677
80.8677769059976,1.8400624024426269,11,65,43.68481436129262
85.02908130655265,1.7873466989682747,13,218,59.528860855997245
36.203943191168015,0.6050464781658991,2,55,42.45615710079203
107.80292132560454,0.6735423964753441,1,91,48.387274541884466
55.6903008479879,0.5185507697016254,18,177,58.34964342636153
85.35460489757084,2.783110564459084,10,234,14.326410315896311
118.1200952770322,1.5209666500442516,6,205,72.53436833793543
83.5952340515527,1.6714034403335314,17,149,64.62553188536275
95.22385387179398,2.613467368981155,13,200,33.74215141955972
70.07876564013768,2.023115775939445,6,125,56.66818726247767
35.43292591635516,2.023753990976453,6,91,58.956944547590396
101.78394145408096,1.2413360733870311,8,144,64.89163533555684
33.14989571375871,2.584770934811298,11,61,20.21138569654852
93.05920459990688,0.9145749400987344,5,173,54.99993580345667
32.06294158346732,0.6328739804323698,6,273,9.750485810524145
107.60747129190035,0.9790083937963308,3,266,15.30159087363699
44.187243224968256,1.1693430469364117,15,113,59.88451983142151
76.2844345898296,1.2057776446355168,6,235,62.377702762018764
83.74356340348325,2.176283996546919,7,228,47.489460518408116
71.17908666360708,1.044561468321609,7,78,46.763803257413066
60.66871404139985,2.1916457612374614,19,68,58.09202141483525
72.10328665628745,0.7278304330844994,2,263,68.66072549098736
58.027417849304285,0.8680061527447726,8,265,35.925274033565
