Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
77.62710888719103,2.8643460549736317,13,288,2.315775729995579
70.44292844626355,2.1868543185952207,16,155,2.962975244439887
74.38759678091363,2.4572603589614,15,72,3.8244996766868606
56.87298806594634,1.417025236888672,0,85,4.883697360646504
44.30685846203676,1.1806358984611651,8,87,4.95334315780563
34.26149795941555,1.6356693580065564,8,121,4.996289356152262
47.63808502425009,2.517832071779184,9,105,4.507369173791629
82.37492773552047,1.6407491044763896,18,216,3.378428686116851
100.75039030228191,2.6168135219746524,14,270,0.5313692785525375
45.23228376986051,2.9719299517378177,15,125,3.6479469347499025
39.76998219953836,0.6800666643258408,10,259,1.5736978226162353
97.43613244943252,0.6135253902092592,16,291,0.7572521628960969
57.46424974835607,0.8739742572834046,18,260,3.6373299302531126
115.63494953046172,1.4609241893358655,12,277,3.90204917229287
94.28861735493358,0.827605522863581,5,274,3.467449040754873
59.40804425187278,2.67666119404689,14,246,2.1432640271731533
56.058847301433445,0.5578656275676595,15,280,2.799518558356055
77.13285476441781,1.2894817908395564,3,205,4.707264321480864
37.12302014503885,0.9617365737355134,7,267,3.78324934689624
40.59088613807691,2.828848325393831,6,156,2.7710790507470113
45.82720931845733,2.17370251222507,16,198,3.1705211837798246
99.72512339741041,2.780075641128436,15,111,4.674576192558604
76.24716233422103,2.9308217757759834,1,72,2.2720213502135485
30.951041049699864,1.742745609193423,16,198,0.9582967196874063
90.61648747248981,1.0857977701200656,3,252,1.9662180876638213
68.13211607944473,0.9843219654914732,13,283,2.3684009663132892
75.9767128467418,1.0572971542146012,7,169,1.7283374143721972
49.270461907164204,2.2714832690550075,4,280,2.880375823625226
79.66040055546932,0.6011143203075018,4,193,1.871860438157348
118.12379157763398,0.6284026825817872,4,239,0.9643081342207216
36.61002219051853,2.0203573559578754,4,274,1.346308311227228
55.552565969798756,2.1051428668435164,2,268,4.631702375404126
51.86978335747468,2.16315731080615,5,114,3.3331803309538715
52.36943796760616,1.4297012614714781,0,157,1.9143892074337268
64.08357218088395,2.514862221785383,7,129,2.1511306062519795
103.62988062697508,1.834061469316544,12,182,2.720224271340613
112.15728209679486,0.7636640750235486,19,223,3.529085151032173
48.1993578713076,2.4927482676683628,5,113,3.119809504296965
78.86549441533015,2.8826694656761456,17,259,4.697141560533236
87.32090749489322,0.6500907825058967,17,90,3.3158697195753923
76.96447269274604,1.4783783467514497,15,147,4.5985639082222365
69.06687547772276,1.7187901120868692,7,221,0.5244357162405441
47.277795527331406,0.8661769001957924,16,138,4.507517623648758
73.93974232793147,2.6692723694571927,7,155,3.7465636458471994
66.1093344940196,1.21037411222511,14,275,1.2748705435043868
101.60070262520426,2.4575213498454005,9,192,1.68367108660273
98.72439232466957,2.17748620507079,0,245,2.942644996237467
42.05988130851036,1.9951145561675585,8,228,1.062221699077443
37.96671473067608,0.980357121741386,16,103,4.034157211004206
111.73385489047527,1.0517588013772643,19,245,4.06028239800092
78.1957550068048,0.6183710118664233,0,266,1.8542704489478676
107.20208435543316,1.101781074455666,8,282,0.8141765223775819
35.2336008509761,1.3636090236512852,13,126,4.949813566551086
77.38640548694673,2.5828632596560634,4,91,1.628279956599462
78.54838631186126,1.4159816667870133,5,223,0.8040139309280527
107.4631829287935,2.3865544569140162,4,74,1.9848423172260008
38.784899840673674,1.5986057032387189,3,116,4.860514679784319
51.64010073083183,2.462170779984721,15,212,4.068174257383977
66.58844824983117,2.9406790010925996,15,293,2.661498859145645
107.9257327877948,1.0996038951439502,9,161,1.8739868977655612
114.49949835635103,2.6558540299096904,13,122,2.404877443463609
119.34521576342651,2.054560215764437,12,255,0.5781452370378897
116.32741378126694,2.543235653971637,3,199,3.7326671664860114
30.5347580259919,2.128964755669513,13,161,0.9483992219832944
34.29375073084849,1.5598737681853754,8,186,2.8356690959343824
43.28461372418298,1.070187348604476,2,201,3.0463027378815637
61.39758870932458,0.6750880633279126,9,72,0.5076039843603225
104.69262278882628,1.8387959111517924,14,238,4.909453816898441
110.33905758019324,2.975815236317164,18,214,1.8596256695999898
46.81509656651247,2.3451045125355154,1,222,0.8475091294645212
85.76977364577378,1.3183638534975415,1,64,4.3447485121677065
112.56257865587489,2.568012000216838,8,234,1.1837867182310537
71.73585623381888,2.422460000441016,3,277,0.6122981130101983
39.31892147575056,1.204089483383642,4,176,2.7261080581680375
71.20322850761625,0.5357687244855867,1,63,1.0846264360890803
63.82154120592515,0.795406596334874,6,101,4.920903798592463
81.98921964594064,2.693265475780144,18,297,0.5468494397563213
69.47928159663932,2.591407588262179,5,133,0.7303880488488439
31.561133416834615,1.2380225021959061,15,280,4.24977784879536
119.45979600723041,1.212988565711051,13,85,1.5788826321711167
78.91862139575139,2.4821624677561775,11,204,4.602185390227749
72.62676799361486,2.844343674738555,5,194,1.9001167406373192
115.91556343536486,2.447843141994,12,267,0.8140219311218257
44.027433082836936,2.013946692576904,14,218,0.5476630956869103
47.031384229072344,1.1066783758295113,13,53,1.7715527467572914
102.7213274156505,1.8143697852381517,7,180,2.631787589731547
53.474797202250784,1.0837796464831615,19,68,0.5045724991673146
101.93043956623742,2.520028550241934,10,218,3.114982411447524
54.43801346176523,1.4674026987943432,8,217,2.001477014036293
32.98688672025013,2.5842430424850655,11,107,2.2556908821308514
76.53132514980445,1.4540230449568132,5,216,1.6763492668914797
47.70177907141752,2.5603735129997283,18,56,2.880703424484783
98.20616636392239,1.333294537913105,2,85,1.5355517988566472
87.70796699089334,1.6003317615441746,0,260,1.1066993877041174
113.12424011801261,2.038721048356644,14,125,4.507911869216202
100.46895215391623,0.6757190350747967,14,197,2.257497423637486
46.26983593566541,2.870517654538661,4,151,0.8461865759944631
102.01424129983167,1.934014465309508,10,125,1.5364523955484914
87.75633403326209,1.7695500367270056,0,206,1.8947432669036757
90.20564775845625,2.59848492779978,9,271,3.963408392068433
104.90365973731339,2.664406824742069,19,261,0.6001497253820712
81.64416622700463,1.80565101132254,10,117,2.6521226981515147
71.94031629177115,2.8181558144840935,6,115,2.33461618410523
87.29769318228551,0.6618444151912015,16,96,4.857801807357159
56.81616860625232,0.7830644806280438,11,271,1.3103375553347516
46.433741797838934,1.9919705750361003,3,200,3.325418357736735
85.49290542641218,1.385164654483959,11,183,1.4098859829172832
51.046353217692996,1.660562915472997,2,67,2.9678992437732843
37.1923598411946,1.3201980447429165,17,230,2.9977845463120514
30.049876612672854,1.511813278612339,11,71,0.8390602843630351
84.74874612600604,2.556615867865749,18,278,2.5540308238875427
62.593390513221316,1.9836904996357616,12,117,2.575202485819834
97.70798736061104,2.993361373208746,15,284,1.9361150336396593
63.76587584817922,2.467197994552407,7,252,1.7472134915944448
73.7403103414404,1.1841656352545666,5,282,1.509340883522922
66.63764755338464,1.1608627943167407,9,212,0.5267348234360139
88.55173119984116,1.3397456752925179,9,252,0.5081732802003799
62.052524581347136,2.6081487016193567,5,147,3.154042448557674
116.7390884948078,0.568219126626414,7,58,1.8115876001330937
114.2532287938677,1.0754531971781442,17,208,1.2554989510244021
106.32251123915532,2.7622960508606673,16,297,3.5813084248053486
112.82702435154732,2.0997410902081297,9,298,2.880070562657505
70.4225719613452,1.067117738752641,1,283,4.61731224596563
78.27873571105428,1.0478624205814508,11,273,4.239576216824014
96.788333330242,2.6565452543985764,19,220,3.7702813599498515
92.6531332444687,2.7343937706926162,9,276,1.069618807332565
110.16107360449237,1.140327727405288,8,290,3.4973993253144315
94.46979245310257,1.5512758951913306,15,124,3.6226689932193334
119.80962374056145,2.5864893465707928,6,66,3.934996654886198
61.36552198484319,2.4275185965247132,8,100,1.6840972569083417
104.96979680154762,2.5347902664152113,5,277,3.3813387664868806
92.78713405493977,1.795995476969922,9,243,3.282253062271429
92.22478006935168,2.778872620762933,6,73,2.2338952241517163
59.3252035360499,1.314878859886088,17,287,3.4857814116596355
100.70416131807202,0.891680335868795,10,174,0.8901300259236421
111.03384201128392,2.271830831412162,0,64,3.395772595048948
49.669361536850666,1.848386040017241,18,205,3.227070128956999
86.29471534050337,2.6364644220237023,4,180,1.4478098326433952
65.29213461924977,0.7028981228117874,5,206,4.18196128783941
119.05933073653894,2.609231008595167,6,101,4.434863001182165
73.09495342485134,1.2332366330220554,3,103,1.4471777626414677
50.54881564172484,2.1371391679204574,15,107,0.8418248790674157
64.36718626996492,0.6003219726956395,9,94,3.2160895859369725
88.84545508349636,2.0239532407590017,14,167,2.6596288714248404
36.84804342146187,2.29317922296834,12,126,2.42417403167926
84.32417281991138,1.4218755362640507,7,99,3.9245374851966375
113.81022832610083,1.0385267631553505,12,71,4.863481877790118
106.53265088920654,1.8440766915088624,6,101,2.649486737192885
36.090618299218505,2.5829770110891164,16,230,0.5276978544864872
119.40508908651613,1.308868395741627,3,80,3.1832021054227013
92.88542313334912,1.131173243803199,6,120,3.4428464245842774
44.60527418826213,1.1973382715942191,15,296,4.226082376978969
31.117448025248116,2.872830382291661,1,289,1.3973314149325284
45.41543726629362,1.3981922894113992,13,225,2.8594743508351894
105.43583286171646,0.5090105997207179,13,295,2.5120917517521444
31.947539245064736,2.454203019899049,7,139,3.4899820752318385
50.98325732562779,2.2481869883384755,5,80,0.7877437866642412
98.15750358013878,0.8214206615074222,6,151,4.478058192647861
82.74994823083216,2.962260622837281,6,279,2.8002083190722526
100.44621393241727,2.020155713262778,1,181,4.446704502364955
97.15354534441092,1.7519487273515038,3,212,2.031067093384121
34.55412484096242,1.4555481690572276,12,146,3.4408499658828235
110.32602771847364,2.746681888909095,9,116,4.805263171892349
50.43286508540418,1.1099087035464081,8,241,4.745206358194008
79.80531962067874,1.2144222505497546,14,260,4.748462396470477
87.98593408750008,0.8060270167164172,11,186,0.6932607823261925
45.17653897965859,2.39779773896065,9,223,2.3135720043853523
117.8608131030877,1.9888732010146333,18,132,0.7735156585149449
73.9340360478578,2.022665423136246,4,233,1.8926465597378708
35.18784260376541,1.046176077548659,6,105,1.2856014279222303
114.35358403000563,2.1279209728177095,19,260,3.29061840850353
82.76410588739412,2.41364611811716,10,299,4.013357680694283
92.92738781832387,1.3947213268142231,15,75,2.810061343685306
77.26582109408017,2.5033678599042806,12,109,4.0796288298404715
105.12641592992708,1.3719764713300524,3,177,0.5576598347280404
32.98201159738898,2.395346153773219,15,254,4.19214364096638
54.1540528749433,0.5843252686442975,12,263,1.3026210110996295
72.26835207624231,1.8779115036841316,0,176,2.5742115563214827
36.8943254682339,2.9238164015997166,3,289,2.491635271564258
93.53160023939924,2.953111501705977,14,121,4.429199881241811
65.42970726500766,1.2043814458543516,15,265,4.846906162777854
54.540119124132964,1.6034977277008886,3,139,1.6480443494188945
30.304096212757106,0.6574447699665826,16,225,0.8033592766694045
94.78472805749584,2.683353269011499,10,107,3.427348021046809
105.04283779855756,1.9214303828505352,4,282,2.762782640389438
65.55364821133486,1.4627516973512926,12,282,3.045673138598125
80.7796179330029,0.7819263962228826,11,112,0.7082159574649994
50.491796333663856,2.866918213742223,2,169,3.9888941972807563
85.99778816521197,1.8255476195524842,3,296,1.5455903678928395
31.092371248368046,1.2073198227072597,9,235,2.007215514100747
73.97795073888827,1.3755378253287738,8,180,1.5275917064721825
87.9784933656623,1.1767429523053692,9,184,4.756750522664233
112.63725959067607,2.004524522142452,12,229,1.2592481744326331
64.32022354100559,2.8249089394512747,0,163,3.7954355180817627
98.86711826829269,2.641734508316411,11,239,1.605862822723415
83.79183269491506,1.6509521885649439,10,297,2.412138285987392
113.43109016325725,2.5662484057525194,7,51,4.9822784472745525
65.85399080934876,1.5577637031908247,13,210,0.952595349089707
58.71858058856892,1.1307678518965951,13,189,4.466116539889583
109.84277988247294,2.95853778816607,19,97,4.757224533209955
34.43199612674602,1.2597189199270546,16,253,3.6420228271817563
42.274685364030915,1.3093105774672709,18,102,0.5448298538089557
37.416399112564,2.9742321694663056,19,251,4.193593628143012
105.87989609187623,0.8348187329141372,16,174,4.470223674248514
30.954668103328746,2.4013349700242377,5,218,4.914203705995702
107.54914399473434,2.8395318962068163,13,166,4.27692086487543
70.61410158341401,1.7794874856885465,17,140,2.5051413528793454
30.362275096857367,0.5063044042570501,16,131,3.598923545122683
66.14806594908376,1.4376473602827655,5,235,2.683078303808029
46.812075694053206,0.7789224809620677,4,117,2.088582572852209
86.19604387249467,1.5404691523342393,12,281,3.318919219178246
91.1422910929482,2.4750669041057116,15,200,3.964245978387991
73.87748133644999,1.596778872209501,8,262,3.3615535400518692
33.646757289570296,1.5798128033648062,11,213,4.219602654407952
89.05159239304817,1.8919736922971166,9,143,1.2936873857003302
105.78349052449691,1.9542264618692005,12,289,2.1816254822142174
94.82918495937614,2.6407407719974283,18,262,1.9066361573040347
104.69621270597867,1.2708885980723788,15,264,1.3735721285050932
48.04585711957987,2.55417816092004,16,198,2.494284473684079
109.99991456908343,1.9148343717301182,15,121,4.765427927891
58.99741055831665,1.2513238742928674,13,152,2.9210373126822304
31.206433282679193,1.2378151100151928,15,232,1.7888219451664036
105.90524816961636,1.4028437927643114,14,298,2.0932727823636688
114.7639142068254,2.056733106549939,11,233,3.258840702727075
89.00023776756139,1.0770293283998729,4,62,2.0873603381588612
50.82929674170822,2.8008339041806685,10,173,2.9225602531430104
52.65700178542774,1.9372814604447508,4,281,1.733719520537723
71.99335860920576,2.800039442490017,10,199,2.0566907190508363
110.80479716412775,0.6160108964478868,1,56,3.675775364763619
43.46378905328025,1.3565284261536834,18,73,3.1307825823974937
104.33763026251383,0.5570191517190577,16,238,0.9206908849102078
56.217252783463536,1.1806295377449245,18,182,4.879321333277178
102.77275524861881,2.6550161806714705,11,299,0.7220161533149831
112.82440778413847,0.5915242896055022,19,99,0.8732280752674872
68.47444847948881,1.5903677497893622,4,239,3.656237219335102
62.85455886949777,0.7939176761830695,11,232,3.6860816274387043
102.19991870741715,1.5421016481509193,15,75,0.5852098995204735
77.65345941414546,2.5971289606609433,0,292,3.3923925475861907
91.60041436168774,2.057677583506298,1,187,0.649670066494054
86.05463132650615,2.3418908633285582,9,60,4.823464972505121
43.75999610803167,1.3727602886239525,1,89,3.6326416722482096
106.03113242606055,2.860994237525354,9,151,1.3396014559442815
47.61976002718225,2.2731552344487502,17,60,1.2114715467218857
113.90539296637027,1.5544970482113272,0,161,3.0634803622418403
52.55141622799331,1.5661620005676373,4,143,3.350834265364696
96.04928759463677,2.796710444858244,11,53,4.240569334422824
55.61898541442328,1.9410117335884796,16,51,4.564945171461027
58.60068677281775,2.2659480247576043,18,254,2.2664004982619295
57.90016675040748,1.542588061282927,17,216,4.298381790671703
97.3103028623475,1.0592319119117852,12,258,2.9407101589253024
80.11336061724538,2.3088982299860463,2,200,2.617619632709088
109.46572102627475,2.0195594303534694,9,94,3.6453679072600456
57.66354472836404,1.7533572010619485,13,123,0.9643773260509421
92.27932698510699,2.06005234998616,7,254,1.6942392757963065
